AoA_FINAL,AoS,AoS_round,V_FINAL,AoA_round,V_round,dE,dR,CL_FINAL,CD_FINAL,CYaw_FINAL,CMroll_FINAL,CMpitch_FINAL,CMyaw_FINAL
7.605084708122794,-5.0,-5.0,30.261235923982824,7.0,30.0,-20,0,0.765788206954465,0.08980066691398308,-0.06436477429517158,0.02703805331339559,0.3241843235705953,0.01767023563547767
8.665095520404645,-5.0,-5.0,30.2620653175161,8.0,30.0,-20,0,0.8463157067779767,0.09952336379850846,-0.06253163281742107,0.026499854321666932,0.28478639610929907,0.017594263487042173
9.725106332686497,-5.0,-5.0,30.250322322321228,9.0,30.0,-20,0,0.9047059639121903,0.1106864208038059,-0.057624672313383994,0.02433099979825148,0.2333634362349175,0.017260724322932047
10.78511714496835,-5.0,-5.0,30.252463478217848,10.0,30.0,-20,0,0.9503133757819705,0.1246363722196779,-0.055785611994619615,0.022129561559285978,0.18307771431332698,0.017600745197022923
11.8451279572502,-5.0,-5.0,30.250421853043125,11.0,30.0,-20,0,0.991786293621975,0.13986446939868497,-0.055379116931203946,0.021558911705070998,0.1539355291950168,0.018077077334226522
12.905138769532051,-5.0,-5.0,30.265272258304314,12.0,30.0,-20,0,1.0377746518639965,0.15573972869112943,-0.052547719285884614,0.019658056294606093,0.12984895343339167,0.01750304880815999
13.965149581813902,-5.0,-5.0,30.286337356787808,13.0,30.0,-20,0,1.0789789783631656,0.17073961739344293,-0.048636727006744915,0.016520608829750292,0.09278692243541882,0.016367844401894406
15.025160394095755,-5.0,-5.0,30.40074857006156,14.0,30.0,-20,0,1.0711703078301178,0.19818583413995228,-0.04158867968789827,0.010241088121888073,0.021117205179533305,0.014113971847832115
-5.116045039259423,-5.0,-5.0,30.289148791778427,-5.0,30.0,-10,0,-0.43410815103076417,0.07202949131401946,-0.1009437780100698,0.03865461694643615,0.41686283141458913,0.019758274128917945
-2.4660180085547947,-5.0,-5.0,30.298323098376553,-2.5,30.0,-10,0,-0.1499303955766708,0.06040763847481587,-0.0928511692921994,0.035380868202337275,0.3447469966092298,0.019627491777167657
0.18700902214983414,-5.0,-5.0,30.28156067423528,0.0,30.0,-10,0,0.13037429521768357,0.05634763989382255,-0.08369045611175402,0.03269940780888047,0.26892887697468765,0.019440365619834213
0.18000902214983414,-5.0,-5.0,30.283275738076295,-0.0,30.0,-10,0,0.1298600328746395,0.05619568842382454,-0.0842346180500518,0.03308843173235396,0.2676380108054214,0.019620539600021008
0.19000902214983414,-5.0,-5.0,30.28081098565838,0.0,30.0,-10,0,0.13071296973791677,0.05648366522843151,-0.08408208572186061,0.03301138837745964,0.26943401192498084,0.019569626413700067
2.8350360528544627,-5.0,-5.0,30.24412306100828,2.5,30.0,-10,0,0.40241786498016713,0.06006485169274512,-0.0783065661326483,0.03095183963299585,0.19657361337481472,0.01979418415266031
5.4850630835590914,-5.0,-5.0,30.254951626712558,5.0,30.0,-10,0,0.6565249328713743,0.07090357027820758,-0.06932106060499814,0.028710192875859297,0.14775217922365202,0.017858755573668325
6.545073895840943,-5.0,-5.0,30.25020277439628,6.0,30.0,-10,0,0.7513002513655357,0.07784293479494798,-0.06564300014784047,0.027637406485634758,0.12188447260654633,0.01769230715284382
7.605084708122794,-5.0,-5.0,30.248309692349157,7.0,30.0,-10,0,0.8387799120565751,0.08669270539566294,-0.0647653466844286,0.026920109773719645,0.08867339143355286,0.017759459035900576
8.665095520404645,-5.0,-5.0,30.246332708921738,8.0,30.0,-10,0,0.9189284572179538,0.09743151414695844,-0.06302687784760286,0.02618819867686052,0.04781555724881732,0.017791159764443804
9.725106332686497,-5.0,-5.0,30.24317752007713,9.0,30.0,-10,0,0.9796697054133064,0.11095868984991765,-0.05805207554684983,0.024124258196767067,-0.025156677070911862,0.017593098012211802
10.78511714496835,-5.0,-5.0,30.239490824559716,10.0,30.0,-10,0,1.02506377614398,0.12557881704242196,-0.05573544043648282,0.021960830438700788,-0.06844403714159496,0.01775679735871539
11.8451279572502,-5.0,-5.0,30.239738797760538,11.0,30.0,-10,0,1.0723184304086515,0.14244323050960553,-0.05413759126741154,0.02055365835650986,-0.11263214195512732,0.017677791926086428
12.905138769532051,-5.0,-5.0,30.25692117115425,12.0,30.0,-10,0,1.1236255938445565,0.15990571318629254,-0.05105249489532674,0.018361207332091067,-0.1514854782704128,0.01686261089118909
13.965149581813902,-5.0,-5.0,30.291291699015527,13.0,30.0,-10,0,1.1626506058038444,0.17625767625183722,-0.046748492572976405,0.01530399695734592,-0.1830656496896773,0.01570184508772912
15.025160394095755,-5.0,-5.0,30.405155285236663,14.0,30.0,-10,0,1.1515085347074707,0.20428979764637378,-0.040328511466218804,0.00899231470790417,-0.24346615504779753,0.0136553289705864
-5.1170450392594224,-5.0,-5.0,30.288325239421184,-5.0,30.0,0,0,-0.3415697093842391,0.06296902476922232,-0.10183059923349776,0.038616148808811444,0.13080117446638653,0.019838280649056666
-2.465018008554795,-5.0,-5.0,30.300113580460344,-2.5,30.0,0,0,-0.05663200207958588,0.054494090020153596,-0.09316994561541062,0.0353800147205606,0.05820995308972472,0.019548488080474633
0.18700902214983414,-5.0,-5.0,30.276543148520908,0.0,30.0,0,0,0.2220858409145688,0.053429741837528036,-0.08341494459758689,0.03282301325920684,-0.01105797526982065,0.019266227350543914
0.17900902214983416,-5.0,-5.0,30.278568850038315,-0.0,30.0,0,0,0.21961608845324188,0.053259030345746236,-0.08334840238642441,0.032856315734163304,-0.011759271037500449,0.019274790995522414
0.19000902214983414,-5.0,-5.0,30.268911050704528,0.0,30.0,0,0,0.2214991238375496,0.05351350426929145,-0.08361872945562844,0.03283555035725522,-0.011236518392807357,0.019318001816465664
2.8350360528544627,-5.0,-5.0,30.23994603720079,2.5,30.0,0,0,0.48842184038890923,0.059817009606917264,-0.0745707010801264,0.030074318305045002,-0.06924527927764432,0.018265577433100144
5.4850630835590914,-5.0,-5.0,30.24659564023482,5.0,30.0,0,0,0.7390084516922792,0.07325719784167267,-0.06436267235301549,0.027584301497175136,-0.11307078198937265,0.015888563287479594
6.545073895840943,-5.0,-5.0,30.25008111803163,6.0,30.0,0,0,0.8384189595442575,0.08147352799997919,-0.06422213100494024,0.02754794520553455,-0.15380470290155876,0.017298619279103585
7.605084708122794,-5.0,-5.0,30.24503870458572,7.0,30.0,0,0,0.9267570512553385,0.0915306824976587,-0.06426852944019003,0.026679209690441588,-0.19130439248631675,0.017829979740549912
8.665095520404645,-5.0,-5.0,30.240477819736103,8.0,30.0,0,0,1.0053366380835314,0.10345503024713094,-0.06300959829862474,0.026349500814585838,-0.23327867711282396,0.01826021886363121
9.725106332686497,-5.0,-5.0,30.23684302323162,9.0,30.0,0,0,1.0568035865696497,0.11862767947832667,-0.057557590811039026,0.023759078313648443,-0.2961305106609309,0.017878577557556487
10.78511714496835,-5.0,-5.0,30.234901565089515,10.0,30.0,0,0,1.106777973653958,0.13300991438894627,-0.05504981988390393,0.021712673561278505,-0.33461166577254503,0.017852578651516328
11.8451279572502,-5.0,-5.0,30.23456708807284,11.0,30.0,0,0,1.154370733945134,0.1510483011944676,-0.05269280070362074,0.02004909006545795,-0.37903508367404004,0.01750085258402982
12.905138769532051,-5.0,-5.0,30.254460615061035,12.0,30.0,0,0,1.2039063535103869,0.16938575661481095,-0.049539892314725,0.0179216715832257,-0.4152857389208185,0.016704605724586766
13.965149581813902,-5.0,-5.0,30.300937447434784,13.0,30.0,0,0,1.2332450518103564,0.187413883681488,-0.04458333847837016,0.01420721595384813,-0.44146765339143534,0.0154588488138006
15.025160394095755,-5.0,-5.0,30.419251069461946,14.0,30.0,0,0,1.2211233379189312,0.21662388801476154,-0.03888769173767498,0.00836271334155327,-0.49391109925559185,0.013423677042093927
-5.1170450392594224,-5.0,-5.0,30.297393421112545,-5.0,30.0,10,0,-0.2486485200780734,0.059955523132028565,-0.10231291371372105,0.03888580905226843,-0.1545044333895712,0.01982478987569896
-2.465018008554795,-5.0,-5.0,30.3030102432535,-2.5,30.0,10,0,0.03321810491785589,0.05449805319486817,-0.09384498383665563,0.035709682314348075,-0.22295705608763178,0.01950360214223731
0.18700902214983414,-5.0,-5.0,30.282856880065694,0.0,30.0,10,0,0.31003019756661804,0.0562928101764809,-0.08224862312778981,0.03241041192818496,-0.2867926496963536,0.018706355723318305
0.17900902214983416,-5.0,-5.0,30.271342804307587,-0.0,30.0,10,0,0.3080822807098366,0.05604236594123439,-0.08252648880941348,0.032775824121458366,-0.2869445849316987,0.01881219150891754
0.19000902214983414,-5.0,-5.0,30.26217728331586,0.0,30.0,10,0,0.3092319120379815,0.05637229994331174,-0.08220815758377431,0.03237617601483298,-0.2857585937564663,0.018757558824580974
2.8350360528544627,-5.0,-5.0,30.247616748471266,2.5,30.0,10,0,0.5738557847589342,0.06526939752434387,-0.0688885819532197,0.028434384901978017,-0.33727243047510946,0.016039917227052756
5.4850630835590914,-5.0,-5.0,30.249992241564996,5.0,30.0,10,0,0.8351050257243718,0.08218292557131686,-0.06383146975217463,0.027456160189993885,-0.4154763519763799,0.015935901174613507
6.545073895840943,-5.0,-5.0,30.24227275693372,6.0,30.0,10,0,0.9360191502663672,0.0918886955796899,-0.06535221889053548,0.027756408860812095,-0.46454506272165774,0.018063994256777068
7.605084708122794,-5.0,-5.0,30.23523482088598,7.0,30.0,10,0,1.0214652369077835,0.1032407887851271,-0.06356597699656809,0.02692710835401363,-0.501638501402917,0.017868250233368126
8.665095520404645,-5.0,-5.0,30.237563009946633,8.0,30.0,10,0,1.099288037307078,0.11623657353001114,-0.06252191683732462,0.026699861227752426,-0.541696122716159,0.018484510016459496
9.725106332686497,-5.0,-5.0,30.23810705180147,9.0,30.0,10,0,1.1394771333064948,0.13155122775152286,-0.05697429547011638,0.02361881705989214,-0.5782150291129028,0.018203776598754353
10.78511714496835,-5.0,-5.0,30.233541589647114,10.0,30.0,10,0,1.1907164919559694,0.14695955785395345,-0.054086120944866305,0.021323699004089054,-0.6189081668516223,0.01790347179408551
11.8451279572502,-5.0,-5.0,30.242671926343775,11.0,30.0,10,0,1.2405096882900446,0.16638778068532709,-0.051868923047551856,0.020098103328247467,-0.6608877955925496,0.01745613470295897
12.905138769532051,-5.0,-5.0,30.264450101598744,12.0,30.0,10,0,1.286037414799547,0.1849150950644445,-0.04795016305088634,0.017514119507317755,-0.6876808629950701,0.01648402082853121
13.965149581813902,-5.0,-5.0,30.328566102263018,13.0,30.0,10,0,1.2967481549752782,0.20454722132122746,-0.04167729400809557,0.012846040053199358,-0.7106070267226897,0.015056642391003761
15.025160394095755,-5.0,-5.0,30.434868468699232,14.0,30.0,10,0,1.2929163965729458,0.2340785715704074,-0.037372156480394804,0.007846450977996508,-0.7547521735155603,0.01324545887838457
-5.1170450392594224,-5.0,-5.0,30.30315028185482,-5.0,30.0,20,0,-0.19685113066170606,0.06435411960013385,-0.10195253731700632,0.03838309883583133,-0.3090514605525761,0.019893341770867976
-2.465018008554795,-5.0,-5.0,30.310717548939103,-2.5,30.0,20,0,0.08347977160513334,0.060738277103265875,-0.09290808960801232,0.035160102248985005,-0.37111183645253554,0.019452172128208073
0.18700902214983414,-5.0,-5.0,30.28427306401829,0.0,30.0,20,0,0.36232494498533974,0.06455247147653473,-0.08103454977068353,0.03213897159759155,-0.4484643203201581,0.018613577689794613
0.17900902214983416,-5.0,-5.0,30.27632521906966,-0.0,30.0,20,0,0.3606091378120316,0.06423284829586934,-0.08158500317992767,0.03231289638650333,-0.4494822848681824,0.018772602268822762
0.19000902214983414,-5.0,-5.0,30.26449654145543,0.0,30.0,20,0,0.36227924577877463,0.06451924639554017,-0.08121766737578213,0.032040959717029735,-0.44809893924354177,0.018667087966793783
2.8350360528544627,-5.0,-5.0,30.252042440974776,2.5,30.0,20,0,0.6293654665507441,0.07531201941754433,-0.06744873260540511,0.028367672153614732,-0.5076333388278921,0.01584581509128249
5.4850630835590914,-5.0,-5.0,30.25019990650578,5.0,30.0,20,0,0.8999835955440867,0.09495650380858243,-0.0675532887071621,0.028599750755685067,-0.6197309311539846,0.017993388466840073
6.545073895840943,-5.0,-5.0,30.240398445404153,6.0,30.0,20,0,0.9963201788749991,0.1051804414909057,-0.06393886872372519,0.02784534284168995,-0.6569420556106365,0.01805482039332933
7.605084708122794,-5.0,-5.0,30.236314605793197,7.0,30.0,20,0,1.0808873178659055,0.11718131457940004,-0.059699937360877815,0.02615448206258273,-0.6939092399349867,0.01685535529747512
8.665095520404645,-5.0,-5.0,30.238939432477792,8.0,30.0,20,0,1.157899360141226,0.1307682476081773,-0.05916292528624112,0.02588909098595026,-0.7369500243838688,0.01770470483626395
9.725106332686497,-5.0,-5.0,30.24447167886745,9.0,30.0,20,0,1.190811262163542,0.14627305323210077,-0.05366361733035446,0.022617042003247607,-0.767125213310892,0.017416637381880144
10.78511714496835,-5.0,-5.0,30.238890998236606,10.0,30.0,20,0,1.247564902289056,0.16214421919425295,-0.05184566746351488,0.020946918781188043,-0.8122723517963293,0.017581258150650352
11.8451279572502,-5.0,-5.0,30.25146189651488,11.0,30.0,20,0,1.2973813517074433,0.18205663006076409,-0.04901945045998548,0.019538767339077435,-0.8510544855987469,0.01699653597986341
12.905138769532051,-5.0,-5.0,30.273823669122223,12.0,30.0,20,0,1.3404511485207717,0.20102804903833807,-0.04525153388039719,0.017168702692662997,-0.8752162052341212,0.016072235055366837
13.965149581813902,-5.0,-5.0,30.334383285306046,13.0,30.0,20,0,1.352516162434956,0.22214985710261742,-0.03992499948099627,0.012997259279414902,-0.9035754672202179,0.014884574867240295
15.025160394095755,-5.0,-5.0,30.430889050094226,14.0,30.0,20,0,1.3541701658131577,0.25163439038715374,-0.03489539380301541,0.007572274195012531,-0.9486818763083663,0.012979303899385475
0.18878699538974866,-4.0,-4.0,30.292135034310284,0.0,30.0,-10,-20,0.12957491252568468,0.06771326097729649,-0.12283286545691953,0.03544755068332744,0.2764845522120289,0.03981952550228298
0.19178699538974867,-4.0,-4.0,30.291154525780115,0.0,30.0,-10,-20,0.12939745315713577,0.067761066277324,-0.12302067632425201,0.035554364587993215,0.27682542413402594,0.03985856660572281
2.829452436132475,-4.0,-4.0,30.257253821767804,2.5,30.0,-10,-20,0.4024704076525597,0.07119190677948778,-0.11856861475235313,0.03430620950802153,0.2094431713669683,0.040896715478016224
5.486117876875201,-4.0,-4.0,30.259206619012875,5.0,30.0,-10,-20,0.6609671128087934,0.08187545807570236,-0.11363953477679019,0.03360598007940441,0.1490586030621724,0.04054807509285615
7.605850229469382,-4.0,-4.0,30.259264820950282,7.0,30.0,-10,-20,0.8442528895595884,0.09754112105281128,-0.10836214912287287,0.0320579453883465,0.08168070818044437,0.04010432139074292
8.665716405766473,-4.0,-4.0,30.252600013961672,8.0,30.0,-10,-20,0.9185490770835891,0.10908884438772852,-0.10298905506538325,0.030538284996813474,0.025924534381189274,0.039136449591794874
10.785448758360655,-4.0,-4.0,30.239504304869453,10.0,30.0,-10,-20,1.0249830022345352,0.13373795590835336,-0.0953680669121409,0.026863735270502873,-0.07111133256322301,0.03759910911801811
12.905181110954835,-4.0,-4.0,30.308236845269185,12.0,30.0,-10,-20,1.0943012077609282,0.16694400239209098,-0.08490376466345737,0.022323436654582224,-0.16145862864812482,0.03484750312030371
0.18778699538974866,-4.0,-4.0,30.289333303841094,0.0,30.0,-10,-10,0.13896270225465776,0.05906968660517307,-0.09937600710163674,0.03005786373859757,0.2446530486980323,0.029763931297022393
0.19278699538974867,-4.0,-4.0,30.32950976613409,0.0,30.0,-10,-10,0.138212900883532,0.05901485357775017,-0.09936507171096942,0.02989275176151782,0.2446995158973369,0.029791827089902544
2.829452436132475,-4.0,-4.0,30.247426839700942,2.5,30.0,-10,-10,0.4117423561012298,0.06282070710917331,-0.09274230195911953,0.02830059893175547,0.17816932860451767,0.029567367709241493
5.486117876875201,-4.0,-4.0,30.25236706404813,5.0,30.0,-10,-10,0.6697871673565359,0.07377377715267502,-0.08599963745086973,0.027296467878587968,0.12127983346895581,0.02797894035044405
7.605850229469382,-4.0,-4.0,30.248834372061385,7.0,30.0,-10,-10,0.8519237308773557,0.08974419646842303,-0.080126713919122,0.02563652299381352,0.05648333855936738,0.02713664368290208
8.665716405766473,-4.0,-4.0,30.246835093032278,8.0,30.0,-10,-10,0.9232369780020405,0.1022028050705801,-0.07598831138384063,0.024318438179341883,-0.0008577004963733204,0.02679331906319974
10.785448758360655,-4.0,-4.0,30.224460703251655,10.0,30.0,-10,-10,1.033636405278913,0.12679020468602764,-0.07206346166319964,0.021479624417841736,-0.0916882075695712,0.026650423667159646
12.905181110954835,-4.0,-4.0,30.299272149141633,12.0,30.0,-10,-10,1.0999982068704177,0.16079362564859345,-0.06430392825344448,0.01729022931802613,-0.18107750408967965,0.025211963402065427
0.18878699538974866,-4.0,-4.0,30.280325406033604,0.0,30.0,-10,0,0.13922854922614317,0.05534283614028065,-0.06080463303369299,0.022609034048078767,0.24111139058578368,0.01341963108738919
0.19278699538974867,-4.0,-4.0,30.31152238876322,0.0,30.0,-10,0,0.13918516895313704,0.05530396289254932,-0.06079391797919443,0.022663146767749245,0.2414997007621324,0.01339811183598077
2.829452436132475,-4.0,-4.0,30.242809634967006,2.5,30.0,-10,0,0.41313256061046927,0.059171839105683466,-0.05555158885087101,0.02115991196008646,0.1717542919784442,0.01331749879550539
5.486117876875201,-4.0,-4.0,30.252246425285303,5.0,30.0,-10,0,0.6710105840570363,0.07055026481651404,-0.05083142720566498,0.020479890840671307,0.11570741046620679,0.012292029804596987
7.605850229469382,-4.0,-4.0,30.249730230256844,7.0,30.0,-10,0,0.8510314344077506,0.08667582213851642,-0.04822006156767389,0.019577607631970143,0.05803926598878168,0.012659635363223816
8.665716405766473,-4.0,-4.0,30.250100876330333,8.0,30.0,-10,0,0.9239197064102072,0.09881595294071573,-0.04484103856278011,0.018429231091190955,0.0026970331133533004,0.012499623561592016
10.785448758360655,-4.0,-4.0,30.22615009057573,10.0,30.0,-10,0,1.0330331018529708,0.12364320259452248,-0.040175137067859974,0.01520407767752593,-0.09076168501001171,0.01193482842250037
12.905181110954835,-4.0,-4.0,30.299324836313446,12.0,30.0,-10,0,1.0996229822289085,0.15802832044787454,-0.036100889753147326,0.011720681971497374,-0.18155479310929712,0.012038740081492718
0.18778699538974866,-3.995,-4.0,30.292611087740752,0.0,30.0,-10,10,0.13451877683215827,0.055130853965608115,-0.018554789554483832,0.01452150902274227,0.2525771293861517,-0.004294460440923865
0.19178699538974867,-3.995,-4.0,30.29239058122641,0.0,30.0,-10,10,0.13505695099199352,0.05513983841897601,-0.018472794966450906,0.014461122886997255,0.25280701777298814,-0.004273292121380256
