V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
50,8.0,-10.0,False,extrap_alpha,1.0176511083249293,0.05213692170619079,-0.10098192267223458,0.045275710496544185,0.014494548792414852,0.014207461327440394
50,8.0,-9.0,False,extrap_alpha,1.014965650366324,0.059279813789896496,-0.03827658834799504,0.029560896075484806,-0.012971588178947308,-0.0015778262384309803
50,8.0,-8.0,False,extrap_alpha,1.005027969546716,0.058228256199185965,-0.029510774898277768,0.024771977088905446,-0.0061061044066749864,-0.0023054671309477286
50,8.0,-7.0,False,extrap_alpha,1.0004570464548934,0.05929461806646599,-0.023578580162883882,0.02083832312237025,-0.009486703057634063,-0.003175682614689112
50,8.0,-6.0,False,extrap_alpha,0.9968314418496361,0.060772050624889024,-0.01498292366273414,0.016092803212576695,-0.015045222061914304,-0.004700497703721679
50,8.0,-5.0,False,extrap_alpha,1.0017012749003822,0.06186203753060662,-0.009174979192190328,0.01143464828557669,-0.01913729341817859,-0.005238963361373828
50,8.0,-4.0,False,extrap_alpha,1.00233753710696,0.061765573937828055,-0.004248858935718566,0.007096451570595614,-0.017410302622369617,-0.005427770641485918
50,8.0,-3.0,False,extrap_alpha,0.9981655821708411,0.060466737481969374,-0.011637075347106413,0.0045038815229967374,-0.013968738632572475,-0.006366406481748324
50,8.0,-2.0,False,extrap_alpha,0.9988310531322196,0.06112935086232267,0.0056466145521838354,-0.001647004229208397,-0.01369167131700029,-0.00574691093565229
50,8.0,-1.0,False,extrap_alpha,0.9989242041235433,0.060273476017886865,0.005912991658862993,-0.0028712302881048544,-0.010907354650845802,-0.005259463118095225
50,8.0,0.0,False,extrap_alpha,0.9977671046975143,0.060283201224174424,0.0104102782706034,-0.004706565785568774,-0.010538209434867635,-0.004955234180265574
50,8.0,1.0,False,extrap_alpha,0.9968459317527902,0.06070383171498314,0.028527070615395597,-0.00932352714036098,-0.012918229172383985,-0.004556332564820979
50,8.0,2.0,False,extrap_alpha,0.9987808077099208,0.06091508995317983,0.03320972559658059,-0.011109639935350088,-0.013059007897218589,-0.00417923843286135
50,8.0,3.0,False,extrap_alpha,0.9989884471515238,0.061284975314375274,0.039497627136532064,-0.014574724982955102,-0.013816475615805887,-0.004266572729654854
50,8.0,4.0,False,extrap_alpha,1.0025918782903225,0.06258610170991574,0.04182429724088053,-0.01897719340207413,-0.01488998014458473,-0.005396367155904924
50,8.0,5.0,False,extrap_alpha,1.00012607427906,0.06492797187718852,0.048428189029214086,-0.023016873245588144,-0.018148462005167315,-0.006492525901956615
50,8.0,6.0,False,extrap_alpha,0.9995669467032817,0.06671149440284038,0.042347991443048606,-0.023120409622403373,-0.022026555706563616,-0.0039044781062505733
50,8.0,7.0,False,extrap_alpha,1.0050145879440044,0.06867947969178825,0.041071761361365436,-0.025449641762691346,-0.025594847893331663,-0.0028487404999413355
50,8.0,8.0,False,extrap_alpha,1.0127622664401894,0.07060613310966855,0.039487499022644444,-0.027655506349155083,-0.03365656698912367,-0.0009981111169649962
50,8.0,9.0,False,extrap_alpha,1.0197091360301165,0.07298173775810292,0.04469601420948506,-0.03155336521134987,-0.041445249212076346,-0.0008008161171504423
50,8.0,10.0,False,extrap_alpha,1.0218844768126312,0.07410695528836361,0.05462954057474128,-0.03521092781843621,-0.04346834122918919,-0.0014330333797494376
50,9.0,-10.0,False,extrap_alpha,1.106776625227579,0.05460002685644626,-0.09966029357263613,0.04461732913132582,0.027435278284792655,0.014490297664880566
50,9.0,-9.0,False,extrap_alpha,1.1039124193147694,0.06173093111824299,-0.0366187508606854,0.028727951692351768,0.00017132634373283329,-0.0013970761129829953
50,9.0,-8.0,False,extrap_alpha,1.093120115430843,0.06060598810445435,-0.027593477428104394,0.023806717806422698,0.007781747362856986,-0.0022234054435564168
50,9.0,-7.0,False,extrap_alpha,1.0888662907804834,0.061758146768550154,-0.02198119751365117,0.020051822936515744,0.004286592961453992,-0.0031355789105852565
50,9.0,-6.0,False,extrap_alpha,1.0852839963022385,0.06336224030982691,-0.01352038215875856,0.015468350536686257,-0.001531959853774828,-0.004732860696915365
50,9.0,-5.0,False,extrap_alpha,1.0913799852335553,0.0644450112419242,-0.008106656559652823,0.011028261887075392,-0.005377548471131741,-0.005253540771392579
50,9.0,-4.0,False,extrap_alpha,1.0919866123016773,0.06438042200614295,-0.003501106587834737,0.006851535876207517,-0.003501909108031054,-0.005460682483358658
50,9.0,-3.0,False,extrap_alpha,1.0877934023775435,0.06317847307175462,-0.01137931463462444,0.004386757920003546,1.0152799283708047e-05,-0.006460177627756856
50,9.0,-2.0,False,extrap_alpha,1.0883138561808696,0.06398074445651754,0.006715347257691581,-0.002066805763290749,0.00022795519573731715,-0.005896053051033204
50,9.0,-1.0,False,extrap_alpha,1.088474961594018,0.06300685836889229,0.006109118017639997,-0.0029048718074075417,0.003370275311685045,-0.005338296975851087
50,9.0,0.0,False,extrap_alpha,1.0874924221336892,0.06301558939674992,0.009742737197387663,-0.0043932939414994925,0.0038424804389607936,-0.005042360216577666
50,9.0,1.0,False,extrap_alpha,1.0863819733902518,0.06345605133155725,0.028192569756013027,-0.009108031483802,0.0011821650569731057,-0.004614335244738754
50,9.0,2.0,False,extrap_alpha,1.0884920498929591,0.06352565189118294,0.03315105669172755,-0.010996107733599018,0.001035124185658154,-0.004113120879562548
50,9.0,3.0,False,extrap_alpha,1.0887375163009572,0.06387717455097824,0.03887758456979132,-0.014250732713298067,0.00011484475701126207,-0.004213129916375293
50,9.0,4.0,False,extrap_alpha,1.09232775441561,0.0651990380203699,0.04134557287720511,-0.018714143045036536,-0.0010880143468025572,-0.005423787467803426
50,9.0,5.0,False,extrap_alpha,1.090011096842529,0.06755651465497617,0.04741346632380017,-0.02239719866795056,-0.0044773483915600265,-0.006477306062152978
50,9.0,6.0,False,extrap_alpha,1.0884044945957014,0.06924570104814096,0.04073743489648869,-0.022189641003522227,-0.008430740970152631,-0.003833522081485673
50,9.0,7.0,False,extrap_alpha,1.0934418003549409,0.07112612371139873,0.03948026689518325,-0.02448810751587608,-0.011845762897471357,-0.0029053285639984204
50,9.0,8.0,False,extrap_alpha,1.1016827770220774,0.07301374902484738,0.037997255060645024,-0.02675577021832133,-0.02031317569154234,-0.001124937905809785
50,9.0,9.0,False,extrap_alpha,1.1089647351941818,0.07537956423064544,0.04382531990034871,-0.0309777716682961,-0.028381905084242653,-0.0011295856950166087
50,9.0,10.0,False,extrap_alpha,1.1112425396107664,0.07655571666638578,0.05399965591089169,-0.034756203325867256,-0.030844974015352536,-0.001820221105861456
50,10.0,-10.0,False,extrap_alpha,1.1959021421302285,0.05706313200670173,-0.09833866447303768,0.04395894776610746,0.04037600777717046,0.01477313400232074
50,10.0,-9.0,False,extrap_alpha,1.192859188263215,0.06418204844658947,-0.03496091337337577,0.027895007309218726,0.013314240866412974,-0.0012163259875350102
50,10.0,-8.0,False,extrap_alpha,1.18121226131497,0.06298372000972272,-0.02567617995793102,0.02284145852393995,0.021669599132388973,-0.0021413437561651045
50,10.0,-7.0,False,extrap_alpha,1.177275535106073,0.06422167547063432,-0.020383814864418467,0.01926532275066124,0.018059888980542046,-0.003095475206481401
50,10.0,-6.0,False,extrap_alpha,1.1737365507548407,0.0659524299947648,-0.012057840654782978,0.014843897860795822,0.011981302354364662,-0.0047652236901090505
50,10.0,-5.0,False,extrap_alpha,1.1810586955667284,0.06702798495324178,-0.007038333927115319,0.010621875488574092,0.008382196475915121,-0.005268118181411331
50,10.0,-4.0,False,extrap_alpha,1.1816356874963947,0.06699527007445787,-0.0027533542399509076,0.006606620181819421,0.010406484406307481,-0.005493594325231399
50,10.0,-3.0,False,extrap_alpha,1.177421222584246,0.06589020866153984,-0.011121553922142466,0.004269634317010354,0.013989044231139919,-0.006553948773765388
50,10.0,-2.0,False,extrap_alpha,1.1777966592295197,0.0668321380507124,0.007784079963199326,-0.002486607297373101,0.01414758170847491,-0.006045195166414117
50,10.0,-1.0,False,extrap_alpha,1.1780257190644923,0.06574024071989773,0.0063052443764170015,-0.002938513326710229,0.017647905274215864,-0.005417130833606948
50,10.0,0.0,False,extrap_alpha,1.177217739569864,0.0657479775693254,0.00907519612417193,-0.004080022097430209,0.018223170312789194,-0.005129486252889757
50,10.0,1.0,False,extrap_alpha,1.175918015027713,0.06620827094813136,0.027858068896630457,-0.008892535827243019,0.01528255928633021,-0.00467233792465653
50,10.0,2.0,False,extrap_alpha,1.178203292075997,0.06613621382918602,0.0330923877868745,-0.010882575531847948,0.015129256268534924,-0.0040470033262637465
50,10.0,3.0,False,extrap_alpha,1.1784865854503903,0.06646937378758122,0.03825754200305058,-0.01392674044364103,0.014046165129828397,-0.004159687103095732
50,10.0,4.0,False,extrap_alpha,1.1820636305408976,0.06781197433082406,0.040866848513529695,-0.018451092687998938,0.012713951450979616,-0.0054512077797019285
50,10.0,5.0,False,extrap_alpha,1.1798961194059976,0.0701850574327638,0.04639874361838625,-0.021777524090312972,0.009193765222047262,-0.00646208622234934
50,10.0,6.0,False,extrap_alpha,1.177242042488121,0.0717799076934415,0.03912687834992877,-0.021258872384641084,0.005165073766258355,-0.0037625660567207732
50,10.0,7.0,False,extrap_alpha,1.1818690127658773,0.0735727677310092,0.03788877242900105,-0.02352657326906081,0.0019033220983889487,-0.0029619166280555054
50,10.0,8.0,False,extrap_alpha,1.1906032876039654,0.07542136494002621,0.0365070110986456,-0.025856034087487587,-0.006969784393961009,-0.0012517646946545737
50,10.0,9.0,False,extrap_alpha,1.1982203343582472,0.07777739070318797,0.042954625591212346,-0.030402178125242332,-0.015318560956408961,-0.0014583552728827756
50,10.0,10.0,False,extrap_alpha,1.2006006024089015,0.07900447804440794,0.0533697712470421,-0.0343014788332983,-0.018221606801515883,-0.0022074088319734746
50,11.0,-10.0,False,extrap_alpha,1.285027659032878,0.0595262371569572,-0.09701703537343924,0.0433005664008891,0.053316737269548276,0.015055970339760912
50,11.0,-9.0,False,extrap_alpha,1.2818059572116602,0.06663316577493594,-0.03330307588606614,0.027062062926085685,0.02645715538909313,-0.0010355758620870254
50,11.0,-8.0,False,extrap_alpha,1.2693044071990969,0.0653614519149911,-0.023758882487757645,0.0218761992414572,0.035557450901920945,-0.002059282068773792
50,11.0,-7.0,False,extrap_alpha,1.265684779431663,0.06668520417271849,-0.01878643221518576,0.018478822564806735,0.0318331849996301,-0.0030553715023775452
50,11.0,-6.0,False,extrap_alpha,1.2621891052074432,0.06854261967970268,-0.010595299150807397,0.014219445184905387,0.025494564562504138,-0.004797586683302736
50,11.0,-5.0,False,extrap_alpha,1.2707374058999015,0.06961095866455937,-0.005970011294577814,0.010215489090072794,0.02214194142296197,-0.0052826955914300824
50,11.0,-4.0,False,extrap_alpha,1.2712847626911121,0.06961011814277276,-0.0020056018920670774,0.006361704487431325,0.024314877920646044,-0.00552650616710414
50,11.0,-3.0,False,extrap_alpha,1.2670490427909482,0.06860194425132507,-0.010863793209660492,0.004152510714017163,0.027967935662996102,-0.00664771991977392
50,11.0,-2.0,False,extrap_alpha,1.2672794622781698,0.06968353164490727,0.00885281266870707,-0.002906408831455453,0.028067208221212503,-0.006194337281795029
50,11.0,-1.0,False,extrap_alpha,1.267576476534967,0.06847362307090316,0.006501370735194006,-0.0029721548460129163,0.03192553523674671,-0.00549596469136281
50,11.0,0.0,False,extrap_alpha,1.266943057006039,0.0684803657419009,0.008407655050956196,-0.003766750253360926,0.03260386018661762,-0.005216612289201848
50,11.0,1.0,False,extrap_alpha,1.2654540566651746,0.06896049056470546,0.027523568037247887,-0.008677040170684039,0.029382953515687316,-0.004730340604574305
50,11.0,2.0,False,extrap_alpha,1.2679145342590352,0.06874677576718913,0.033033718882021446,-0.010769043330096878,0.029223388351411667,-0.003980885772964945
50,11.0,3.0,False,extrap_alpha,1.2682356545998235,0.0690615730241842,0.03763749943630984,-0.013602748173983995,0.027977485502645533,-0.004106244289816171
50,11.0,4.0,False,extrap_alpha,1.2717995066661847,0.07042491064127822,0.04038812414985428,-0.018188042330961343,0.02651591724876179,-0.0054786280916004305
50,11.0,5.0,False,extrap_alpha,1.2697811419694662,0.07281360021055144,0.045384020912972334,-0.021157849512675388,0.02286487883565455,-0.0064468663825457025
50,11.0,6.0,False,extrap_alpha,1.2660795903805406,0.07431411433874208,0.03751632180336885,-0.02032810376575994,0.018760888502669326,-0.0036916100319558734
50,11.0,7.0,False,extrap_alpha,1.270296225176814,0.07601941175061966,0.036297277962818855,-0.02256503902224554,0.015652407094249254,-0.0030185046921125903
50,11.0,8.0,False,extrap_alpha,1.2795237981858534,0.07782898085520504,0.03501676713664617,-0.02495629795665384,0.006373606903620321,-0.0013785914834993623
50,11.0,9.0,False,extrap_alpha,1.2874759335223125,0.08017521717573049,0.04208393128207599,-0.029826584582188564,-0.0022552168285752683,-0.001787124850748942
50,11.0,10.0,False,extrap_alpha,1.2899586652070367,0.08145323942243009,0.05273988658319251,-0.03384675434072935,-0.0055982395876792435,-0.002594596558085493
50,12.0,-10.0,False,extrap_alpha,1.3741531759355274,0.061989342307212675,-0.0956954062738408,0.042642185035670736,0.06625746676192609,0.015338806677201085
50,12.0,-9.0,False,extrap_alpha,1.3707527261601056,0.06908428310328243,-0.0316452383987565,0.026229118542952647,0.039600069911773284,-0.0008548257366390406
50,12.0,-8.0,False,extrap_alpha,1.357396553083224,0.06773918382025948,-0.02184158501758427,0.020910939958974452,0.04944530267145292,-0.00197722038138248
50,12.0,-7.0,False,extrap_alpha,1.354094023757253,0.06914873287480267,-0.017189049565953053,0.01769232237895223,0.045606481018718184,-0.0030152677982736896
50,12.0,-6.0,False,extrap_alpha,1.3506416596600457,0.07113280936464056,-0.009132757646831816,0.013594992509014952,0.039007826770643614,-0.004829949676496422
50,12.0,-5.0,False,extrap_alpha,1.3604161162330743,0.07219393237587696,-0.004901688662040309,0.009809102691571495,0.03590168637000882,-0.005297273001448834
50,12.0,-4.0,False,extrap_alpha,1.3609338378858293,0.07222496621108768,-0.0012578495441832472,0.006116788793043228,0.03822327143498461,-0.00555941800897688
50,12.0,-3.0,False,extrap_alpha,1.3566768629976507,0.07131367984111031,-0.010606032497178518,0.004035387111023971,0.041946827094852285,-0.006741491065782452
50,12.0,-2.0,False,extrap_alpha,1.3567622653268196,0.07253492523910214,0.00992154537421482,-0.0033262103655378053,0.041986834733950096,-0.006343479397175943
50,12.0,-1.0,False,extrap_alpha,1.3571272340054414,0.07120700542190858,0.00669749709397101,-0.003005796365315603,0.04620316519927756,-0.005574798549118671
50,12.0,0.0,False,extrap_alpha,1.3566683744422137,0.0712127539144764,0.007740113977740461,-0.0034534784092916434,0.04698455006044605,-0.005303738325513939
50,12.0,1.0,False,extrap_alpha,1.3549900983026362,0.07171271018127956,0.027189067177865317,-0.008461544514125058,0.04348334774504442,-0.004788343284492081
50,12.0,2.0,False,extrap_alpha,1.3576257764420734,0.07135733770519223,0.0329750499771684,-0.010655511128345806,0.04331752043428841,-0.003914768219666144
50,12.0,3.0,False,extrap_alpha,1.3579847237492568,0.07165377226078717,0.037017456869569094,-0.013278755904326959,0.04190880587546267,-0.0040528014765366105
50,12.0,4.0,False,extrap_alpha,1.3615353827914722,0.07303784695173238,0.03990939978617887,-0.017924991973923745,0.04031788304654399,-0.0055060484034989325
50,12.0,5.0,False,extrap_alpha,1.3596661645329349,0.07544214298833908,0.044369298207558416,-0.0205381749350378,0.03653599244926184,-0.006431646542742065
50,12.0,6.0,False,extrap_alpha,1.3549171382729601,0.07684832098404262,0.035905765256808934,-0.019397335146878796,0.0323567032390803,-0.003620654007190973
50,12.0,7.0,False,extrap_alpha,1.3587234375877504,0.07846605577023012,0.034705783496636666,-0.021603504775430275,0.02940149209010956,-0.0030750927561696752
50,12.0,8.0,False,extrap_alpha,1.3684443087677411,0.08023659677038386,0.03352652317464675,-0.02405656182582009,0.019716998201201652,-0.001505418272344151
50,12.0,9.0,False,extrap_alpha,1.376731532686378,0.08257304364827302,0.04121323697293963,-0.029250991039134797,0.010808127299258397,-0.0021158944286151084
50,12.0,10.0,False,extrap_alpha,1.3793167280051717,0.08390200080045225,0.05211000191934292,-0.03339202984816039,0.007025127626157396,-0.0029817842841975122
50,13.0,-10.0,False,extrap_alpha,1.4632786928381771,0.06445244745746814,-0.09437377717424236,0.041983803670452374,0.07919819625430388,0.015621643014641258
50,13.0,-9.0,False,extrap_alpha,1.459699495108551,0.07153540043162893,-0.029987400911446863,0.02539617415981961,0.05274298443445341,-0.0006740756111910553
50,13.0,-8.0,False,extrap_alpha,1.445488698967351,0.07011691572552786,-0.019924287547410897,0.019945680676491703,0.06333315444098489,-0.0018951586939911678
50,13.0,-7.0,False,extrap_alpha,1.4425032680828427,0.07161226157688683,-0.015591666916720346,0.016905822193097726,0.05937977703780624,-0.0029751640941698336
